kucode,kuname,pref_code,pref_name,block_id,block_name,pop_total,pct_elderly_65,pct_child_under15,pct_child_under5,pct_foreign,pct_working_age_3044,pct_college,pct_primary_ind,pct_tertiary_ind,pct_secondary_ind,pct_ict_industry,female_labor_participation,pct_owner_occupied,pct_apartment,pct_commute_other_pref,pct_single_hh,avg_hh_size,pct_married,pct_nuclear_with_child,pct_single_parent,pct_hh_with_child_under6,pct_hh_with_child_under18,nursery_ratio
2716,大阪16区,27,大阪府,8,近畿,393482,0.26629172363665937,0.1202952104543537,0.03811610188013683,0.017012214027579405,0.1760207582557779,0.282684513524489,0.002958964303432635,0.7406388055470245,0.21555552930614943,0.027085449691700725,0.5286312986561555,0.5515002426493967,0.5792236334934262,0.03563736048560799,0.4171362977944191,2.147886132263435,0.5733967959877972,0.25356254612041873,0.09553691000027331,0.07638361256115225,0.18848287736751482,0.5440202845471193
2717,大阪17区,27,大阪府,8,近畿,395075,0.2951743339872176,0.12664683920774536,0.035314813642979184,0.013263304435866607,0.16011390242359047,0.24160919266397463,0.005900814522046356,0.7290188123146362,0.22358352704694137,0.020754589008576838,0.4933259959815201,0.6359070478408823,0.47540019046579196,0.030055294779778242,0.32624037384068855,2.3510911157528906,0.5956633764423257,0.29283789905347735,0.11039386786829745,0.07736690270128507,0.21349808072860788,0.4782539174928046
2718,大阪18区,27,大阪府,8,近畿,521767,0.26807943009044266,0.1273556970831808,0.03685169817178932,0.012954058037399836,0.16143987641993457,0.22496624109992636,0.009281029009505164,0.7258642929676422,0.224789358607251,0.017999432800592814,0.511554269003537,0.6770555328666812,0.404477200847192,0.031167318839959244,0.3152965709205498,2.4249171581408104,0.5848389473609872,0.3034318722392117,0.11189309203636211,0.08189853797494868,0.22190105148506556,0.5767182962245886
2719,大阪19区,27,大阪府,8,近畿,362868,0.2879807533317901,0.1198066514545234,0.033265540086202146,0.010943373347884078,0.15536228049869374,0.20540791697334282,0.017555697008274983,0.7229917250159135,0.22273711012094208,0.015238701464035645,0.4961658072404444,0.7095868959687366,0.31771316916339853,0.048302718242980526,0.3109295378668072,2.446718990209564,0.5715860144055666,0.29592609112904317,0.10689617885189841,0.0755916899828339,0.21085925144965736,0.5832228744555955
2801,兵庫1区,28,兵庫県,8,近畿,497827,0.23036918447573154,0.11129769980334533,0.03558465089278002,0.031091122016282766,0.17361452874191236,0.4334732820528536,0.001450469595555106,0.7968426987408382,0.16308868103643523,0.036859275536215964,0.5505187957135568,0.49467540042880564,0.7986111111111112,0.17204750790374299,0.5207426858139561,1.8904057050853635,0.5696011026343701,0.2014721473819413,0.0743559830212842,0.06401979076810829,0.1570531211880541,0.5941828254847645
2802,兵庫2区,28,兵庫県,8,近畿,457231,0.30313561416439394,0.10461889067014267,0.02935715207411571,0.023959442819931284,0.15050379348731824,0.26920067827342475,0.008637604725766431,0.7639712218265627,0.1834504739262689,0.02441265326038433,0.5100251519253004,0.6078842484117973,0.518650208942245,0.09579016406377135,0.4163227408834521,2.1190665986930526,0.5650270423518122,0.22564007335020078,0.09331259720062209,0.05836911863698614,0.16102690281098397,0.5810847642409376
2803,兵庫3区,28,兵庫県,8,近畿,374021,0.30353108515297267,0.11880616329029653,0.035532764203079506,0.012737252721103895,0.157523240673652,0.3182613040219835,0.0037287298972097896,0.7701461475349693,0.1888044718077336,0.024066650213117925,0.48522643900486895,0.6528511738359335,0.5837496618270358,0.07720284448005608,0.3723988641124715,2.174136207217262,0.5991496445153074,0.25609841255062615,0.09862785717610913,0.07284344304268889,0.18557678879009357,0.5358837911692794
2804,兵庫4区,28,兵庫県,8,近畿,503012,0.29976422033669176,0.11812640652708087,0.032196050988843206,0.017273941774748912,0.1572706018941894,0.2450783880620745,0.029917430154959845,0.6326337953416338,0.30314618081838984,0.011693769413484378,0.5124861278476611,0.7350473846904743,0.3326588302285854,0.03602864177963943,0.30183525520825644,2.4719006152576024,0.611757694233199,0.2825722118048891,0.08789932426779272,0.07398603257098141,0.20698174587941157,0.6982808022922636
2805,兵庫5区,28,兵庫県,8,近畿,447800,0.33026351049575703,0.12144260830728004,0.03266636891469406,0.009301027244305494,0.15134211701652522,0.23291607490834626,0.054389128766297666,0.6680384410741276,0.2536244508586146,0.014262373044162033,0.5081943850648425,0.8294911425514208,0.20513018666032576,0.12725793612610328,0.24940169152841674,2.5961527312361583,0.6245713363897027,0.2804963055904085,0.09248222501045587,0.07827385101538176,0.21765648961382963,0.619813717188823
2806,兵庫6区,28,兵庫県,8,近畿,527080,0.28029710859831525,0.12983987250512255,0.0395689458905669,0.01194126128860894,0.16968012445928513,0.3468959035878158,0.0077520088489912336,0.7543765026373285,0.20193160314833944,0.03288204696912909,0.48890634480877143,0.6996531301315523,0.47947840366058414,0.3152763421512704,0.29598814782695104,2.3781657063704413,0.6209440582832914,0.317009494385575,0.1016920061067599,0.08724265336910667,0.22417500022584172,0.557969225705587
2807,兵庫7区,28,兵庫県,8,近畿,536705,0.24373724858162304,0.1330712402530254,0.03980957881890424,0.013202783652099384,0.17506637724634574,0.4505130102245478,0.002790173659704435,0.7925325446911885,0.17218100041368506,0.03924726923855545,0.5189283661682542,0.5756607757107015,0.6763076949113818,0.30628293375725246,0.3686416286707002,2.22073494180297,0.6053261149070605,0.29059977720076363,0.09255693183088792,0.08405494610163455,0.21998732777577618,0.5437290115345306
2808,兵庫8区,28,兵庫県,8,近畿,459593,0.2613464521870438,0.10439236454863325,0.03517895181171167,0.018320557536777107,0.16226530865352606,0.26429219107032753,0.002925772662614768,0.7148853398853399,0.2414166558903401,0.03305099357730937,0.5303702206581701,0.5100840569256804,0.6142351189650549,0.3148718373345892,0.4326107403187006,2.075811638452783,0.5594167178960786,0.22043156619096713,0.09329046611319117,0.06728525693200933,0.15814748494221065,0.6241595696996862
2809,兵庫9区,28,兵庫県,8,近畿,430941,0.29472015890806397,0.12804304997667895,0.04157413659874554,0.00997120255441,0.17361541371092562,0.24345047923322682,0.059810361267083376,0.6685400995868206,0.23383833033160292,0.01686619345269626,0.5186634381433651,0.7015073994608572,0.4170875281949717,0.04929002120162596,0.34351675336844484,2.3171362512098077,0.6057669221143498,0.2788943099938609,0.09364330565338676,0.08753648475448857,0.206872596852887,0.7083850042926643
2810,兵庫10区,28,兵庫県,8,近畿,412472,0.2831804340658275,0.12763290599119456,0.03666915572450979,0.010839523652514595,0.1732772163928703,0.2216663533376503,0.009675250016270039,0.6348515087749745,0.3190391999479359,0.01414408746773109,0.5012420251264363,0.7713987218807659,0.27095883380784225,0.03457292567533194,0.286266592461901,2.4394646416257104,0.6073387696734432,0.3170714378752176,0.09969094504505571,0.08304223751050906,0.2193579708943648,0.7081976112920738
2811,兵庫11区,28,兵庫県,8,近畿,486958,0.2604208165796639,0.13258022252432447,0.040128717466393404,0.01969574378077781,0.1757400022178504,0.24105531388541168,0.006700656788287571,0.656429798006621,0.30689362154123956,0.012812682564129799,0.5067387142891759,0.635612492045718,0.3933632924068054,0.024909355929725978,0.34500403465454177,2.349752458525946,0.5689995718844867,0.2821987176080055,0.09946510627811575,0.08652038829322033,0.21982344158448372,0.7527519051651143
2812,兵庫12区,28,兵庫県,8,近畿,331362,0.3372746422341729,0.11620825562375892,0.030938973086835544,0.00926479197976835,0.15293546031228686,0.17593902714528614,0.033164306114122515,0.6064774338948146,0.3382487225816479,0.006378996587074922,0.48346148904082725,0.8195960176143978,0.1520996872806178,0.024582510325013466,0.2638056933109454,2.5818470816483954,0.6011253232683302,0.27200593541333123,0.09425592565113827,0.07371627162325745,0.2062712327697294,0.6681197877179682
2901,奈良1区,29,奈良県,8,近畿,466384,0.30398984527771106,0.11861255960753371,0.033796185117842804,0.008795327455487324,0.15783989159147827,0.38380573148554586,0.011127770468059933,0.7896025213426762,0.17084850524769743,0.030833409830380548,0.4761303678271187,0.7021842585709012,0.4082424279204786,0.36761087187517477,0.32155535087500936,2.3187495028239598,0.6126968378092252,0.2865699136192776,0.09512832640462025,0.07432725100196659,0.20195663538373454,0.6166073810582481
2902,奈良2区,29,奈良県,8,近畿,451842,0.3021078164491127,0.12401680233355908,0.03606349122038235,0.008423298409621062,0.16076637408651698,0.2832536370670083,0.023094571256375065,0.7126346550248419,0.23143191406388486,0.020228008245167108,0.4822786126566481,0.7596053697488716,0.2473787756046754,0.26598412228431845,0.2613609487448052,2.5372408526313426,0.607210156353846,0.3090178058587019,0.09926118638150264,0.08477210528094063,0.22430201259136623,0.6249882042087384
2903,奈良3区,29,奈良県,8,近畿,406247,0.3354978621380589,0.1056401647273703,0.029819297127117245,0.008854219231157399,0.15000480003544642,0.22651188903344663,0.038043538654724464,0.6865283534654235,0.24177955083399083,0.013773905699585505,0.4781709118379957,0.7589120854772398,0.24030626061695265,0.17865612238014436,0.29131992917187904,2.45079964527241,0.5870959440719402,0.26609496528092536,0.10537193828525844,0.06801796085114613,0.18632267889841725,0.7059390434887363
3001,和歌山1区,30,和歌山県,8,近畿,469512,0.3029698921433318,0.11967319259145666,0.03588619673192592,0.008146756632418341,0.1645495748777454,0.2195226706711903,0.03921920786463749,0.6977360809150204,0.22497400510445223,0.01249172889687116,0.5088086993499787,0.7180377861477719,0.2758984560390181,0.07716414168546971,0.33166823797700784,2.3126847145052607,0.5872304761904762,0.27044636731147975,0.1038595001752299,0.07741212590885084,0.19979169854534506,0.6513137234376636
3002,和歌山2区,30,和歌山県,8,近畿,453072,0.36032242116043367,0.10853021153370766,0.030068068651340183,0.004864568986827701,0.14529478758343045,0.15238650790927497,0.12189226519337017,0.6443738489871087,0.2044889502762431,0.007094843462246777,0.5009396906992362,0.7837020190100199,0.15842040895144507,0.06561917166830383,0.31804942953828746,2.3663190001410164,0.5771717412169297,0.2371004410732433,0.10224832109293969,0.0657576297289652,0.18080336095716038,0.821831303563374
3101,鳥取1区,31,鳥取県,9,中国,277037,0.3157376090558301,0.1223338398842032,0.036208159920876996,0.006905214826900378,0.16573598472406212,0.19527974846823606,0.06672952727327153,0.6854874316203818,0.21288043762955647,0.013956551347387169,0.5429770621449994,0.6869786066515887,0.28626116940417484,0.012553474998246722,0.33114015158399823,2.5093476567453488,0.5732837555592725,0.23328304767443975,0.10304622039659027,0.08347116450680674,0.21145422490412402,0.87624014245739
3102,鳥取2区,31,鳥取県,9,中国,276370,0.32411260267033326,0.12461193327785215,0.03822050150161016,0.008673155552339256,0.16425805984730615,0.17242972473494797,0.08691167369072529,0.6808375821520144,0.20873242757360524,0.009791930682856385,0.5474657682749879,0.7111517024963702,0.25911666900847735,0.050766980667789584,0.3136997734589245,2.5276202670568866,0.5749708346590306,0.23596958663132503,0.10512606506406434,0.0877456870064477,0.2159936164943915,0.845478374836173
3201,島根1区,32,島根県,9,中国,312233,0.33003237966518595,0.12162711820979845,0.03597954091976185,0.006597637021070803,0.15713905961253294,0.18817060682961578,0.06193151853322829,0.7042691859443059,0.2071176972309215,0.015124781071561115,0.5379154829282042,0.6846891628706699,0.30244383418760235,0.03925804665202071,0.3387984681665869,2.48237398632533,0.5921812578472777,0.22387107068772938,0.09213339715972554,0.08234402425402904,0.20439604276368278,0.8810078340038111
3202,島根2区,32,島根県,9,中国,358893,0.3478306904843505,0.12166578896774248,0.03667388330226558,0.017191753530996702,0.15830344977472394,0.16165142698808535,0.06663575470802165,0.6589777824952654,0.24738132880454516,0.006832287727021335,0.5352096576512501,0.7189407611391923,0.23598478584422028,0.011108708151133288,0.3253937200430402,2.490375541245698,0.5930144886855083,0.2152219784519501,0.0910971059655399,0.0831877698746524,0.202778049496234,0.8926207403775435
3301,岡山1区,33,岡山県,9,中国,414013,0.26923067633141956,0.11866052515259183,0.036824930618120685,0.01887380347960088,0.1709849690710195,0.2944292141150007,0.03483220908841006,0.7375557717113193,0.20416675477363558,0.023260239791926582,0.5307800104368833,0.5515720616163747,0.48314517830765985,0.018131296592375706,0.4536525380997952,2.125028871768287,0.563710735509763,0.22008355714712027,0.07673468547731506,0.07195999135615719,0.17609771658485887,0.7347311827956989
3302,岡山2区,33,岡山県,9,中国,502747,0.2898058068969084,0.12778196587945825,0.038932107004119365,0.013072181435195038,0.17081752849842963,0.24418654941252793,0.029546104577089418,0.6899262430771631,0.24953847753924024,0.01795387375518942,0.5269629176191524,0.6777933220501482,0.2950194194703425,0.013606075949367089,0.32520781953741706,2.3888574754698153,0.5942080381082914,0.2778592445176587,0.09668250507051106,0.08485131261962121,0.21365657642902713,0.7673197165485619
3303,岡山3区,33,岡山県,9,中国,484712,0.35456518509960555,0.11443908960372345,0.03283599333212299,0.013001534932083381,0.15039239796002574,0.1715650581408177,0.07977756481604834,0.5950527939767165,0.29164965599040815,0.006514909947270484,0.5095449857910136,0.7798365972644296,0.17524109702508053,0.04824724289935573,0.3072174293573393,2.517683601439828,0.5861480625330528,0.2389607818621322,0.09490393431691256,0.07422689005584729,0.19509043927648578,0.8196558868570399
3304,岡山4区,33,岡山県,9,中国,486960,0.26483694759323145,0.12426688023656973,0.037951782487267945,0.00909314933464761,0.15946895022178412,0.22309058166415935,0.01732825137120015,0.6538347122803756,0.29322301756995445,0.011643580924049456,0.5327179044541402,0.6658612200237075,0.2975036219770422,0.017385688112090895,0.34181331575348195,2.391701538280191,0.6031671819225304,0.2721695537308807,0.0846095944662826,0.08282865056601546,0.20508405366446428,0.6996217851739788
3401,広島1区,34,広島県,9,中国,501230,0.24509706122937575,0.12634120064640983,0.04052431019691559,0.018408714562177044,0.1874189493845141,0.3409751065101248,0.004122077560809074,0.7700698392895527,0.1972022136146574,0.0314635061262165,0.5583791649197228,0.4856564405886339,0.6810492675540236,0.009296328967903915,0.4602042555955155,2.032546370264637,0.5768759403365782,0.2308226239862314,0.08066310004140316,0.07586520429618684,0.1825229949910293,0.6600041353642566
3402,広島2区,34,広島県,9,中国,470287,0.26626932064888037,0.1294720032660907,0.039826744094563535,0.013047351936158134,0.175307843933598,0.31244847741063736,0.011582250995034899,0.7413670369226223,0.2175421630648418,0.02654918763067528,0.548428413539504,0.5914056598291592,0.506295155635617,0.0252080956606245,0.3732680605582805,2.2169858906608715,0.6046847587862003,0.2661061516600654,0.08456821303976321,0.08167909020955583,0.2008129198551662,0.7096531435999179
3403,広島3区,34,広島県,9,中国,513053,0.27588572720557136,0.13739321278698302,0.03976392302549639,0.012770610443755324,0.1725338317873592,0.2678360996980844,0.025289389334529087,0.6996620331157724,0.2438094763589258,0.0213201468121502,0.5264748879981137,0.6494945798620847,0.37419149411412467,0.008844277949739089,0.32281115037298785,2.365749514679504,0.6163495412648944,0.2928289336936188,0.09000669761426361,0.08720755675650708,0.22550636273355043,0.6756443672169128
3404,広島4区,34,広島県,9,中国,487115,0.31314371349681286,0.1170011188323086,0.033692249263520935,0.022183673259907825,0.15875306652433205,0.22621660811205804,0.036136412332906265,0.652641797375475,0.2825627817691275,0.009016612080161267,0.4992072513330374,0.678180626531659,0.3292045821539163,0.005470623198191823,0.3832381249770398,2.2311666659032716,0.5804306668961489,0.24018221226259137,0.08746923331251608,0.06913779802358473,0.17916773814334522,0.7029118699816195
3405,広島5区,34,広島県,9,中国,367087,0.37487026236287313,0.10985134314208893,0.030017407317611357,0.018472460206980908,0.14669002171147438,0.18651637144390767,0.08295792170608252,0.6073260655914651,0.28367484903055745,0.00470377040146794,0.4940232261202651,0.7536238682741474,0.20701117149960796,0.012343692164089029,0.33571492765345556,2.349582359906551,0.5863619532951343,0.22132778697890587,0.0952316758463968,0.06484227554596926,0.17486422986557792,0.7494689325544344
3406,広島6区,34,広島県,9,中国,460930,0.28673985203827046,0.13159264964311285,0.039548304514785325,0.017857375306445666,0.17465775714316709,0.2360848690340615,0.014419722824549825,0.6431507495050438,0.30399736023380786,0.009672857546902988,0.5345669562967594,0.6416737399675524,0.33349628786006685,0.05254276290557643,0.3361868833430064,2.383656287654302,0.5954070610826436,0.2633643561893707,0.09391841472514717,0.08654444075947268,0.21641551280988308,0.7334177461770722
3501,山口1区,35,山口県,9,中国,470515,0.3086341561905572,0.12220651838942435,0.03670658746267388,0.009359956643252607,0.1655611404524829,0.210994250697146,0.030567311249672897,0.713488418260077,0.23928226599651692,0.012290089423484718,0.5085567667836781,0.6445536688034504,0.34442684353117087,0.009697343011253912,0.3741556449790624,2.256158084268774,0.5815571482345094,0.23938576627772248,0.08948600714426512,0.0761926740032404,0.1912989966297915,0.658697750389784
3502,山口2区,35,山口県,9,中国,452720,0.3503556282028627,0.11362873299169464,0.03286799787948401,0.009756582435059198,0.15069579430994876,0.17504170601890673,0.0341618594342143,0.6497729139249775,0.29354956809119065,0.00872228214084284,0.4708550276602668,0.7134751556119718,0.27345394854226884,0.040466306034302006,0.358707938654728,2.2299610377456074,0.5918992935611366,0.23575578382060408,0.09078883069830347,0.06658736074159266,0.17715495752526025,0.6796251623677863
3503,山口3区,35,山口県,9,中国,418824,0.3727747216014364,0.10664622848738373,0.029356006341565908,0.013268103069547113,0.14588227990755068,0.1625276570954007,0.058826815075101305,0.681959438187413,0.24080656463586786,0.008119471498065342,0.4946585411432487,0.6831121321807734,0.2978199428127531,0.041593284582104983,0.3626465437368452,2.2365908362704263,0.5672416505007079,0.21249042679106037,0.10104488563027865,0.06115606874501256,0.16645868926033236,0.7574197787755996
3601,徳島1区,36,徳島県,10,四国,421455,0.3175855073495391,0.10477275153931025,0.03142209725830753,0.0062307956958631405,0.1503837894911675,0.23346541197520437,0.06729334682677962,0.6945508038685849,0.21050819518200503,0.01250404281734812,0.5149302437146825,0.6576297190983726,0.3396118628299084,0.01143980564526358,0.39554182792497766,2.234768545522032,0.5789604245990538,0.2222759749925573,0.08495300472079276,0.064676987198571,0.16735954578318377,0.7591383812010444
3602,徳島2区,36,徳島県,10,四国,298104,0.35054209269248315,0.11060569465689826,0.031559455760405766,0.00807436330944905,0.159692590505327,0.1821033995921386,0.08454622660848683,0.6380794798957449,0.25021231733388,0.007694673031305825,0.5010937440865912,0.7753883941223452,0.17751479289940827,0.031236015394254007,0.29489157596390897,2.4920916234743355,0.5899228983102752,0.25245274791621247,0.10132993442567964,0.07343149915306824,0.19606889496369095,0.6254597793059331
3701,香川1区,37,香川県,10,四国,371090,0.2769597671723841,0.12436605675173139,0.03803390013204344,0.0083753267401439,0.17511385378210137,0.2945491376820482,0.02288213278526762,0.7622103241100258,0.185410085888281,0.024429406372431673,0.5351231875905791,0.6156152367219418,0.4296082672434511,0.01597214606864788,0.3991488059147982,2.1800226761365975,0.6045743312067764,0.24030633568598828,0.08398330576469133,0.07729030663001313,0.19380264776694,0.664615063634467
3702,香川2区,37,香川県,10,四国,297585,0.3425777508947023,0.11269385217668901,0.031349026328611994,0.010796915167095116,0.15513550750205823,0.19698010849909584,0.05793501805054151,0.651884476534296,0.2628592057761733,0.010909747292418772,0.5092166076402552,0.8007642840308408,0.18263694825090065,0.017655071955545366,0.2924649940459081,2.43778262009306,0.604209878782621,0.26719500677534597,0.09868188724181826,0.07153944072598858,0.19690387221286906,0.7453458582408198
3703,香川3区,37,香川県,10,四国,281569,0.3260657245648491,0.12100053628062749,0.03536966072259375,0.016099073406518474,0.16532004588573315,0.19724848279697285,0.06632090956103337,0.6028914687432079,0.2982080088737662,0.006430482585983346,0.5225164785401607,0.7536191107198287,0.2153586436616778,0.023576443333192074,0.31812302260133896,2.455044031737728,0.5917634653365915,0.25381495918474367,0.09853344753447885,0.07935814294953591,0.20494153017881803,0.6188524590163934
3801,愛媛1区,38,愛媛県,10,四国,511192,0.2730363542465453,0.12065916524515251,0.03565979123303964,0.005226998857572106,0.16705464874254683,0.27193331176135227,0.027410963450490582,0.7694562214566515,0.17058463321943262,0.024891435943700947,0.5280971579314121,0.5700142519421971,0.4426856241462579,0.0071101591885640554,0.42584761604094146,2.119071109379275,0.5825549562649771,0.22961027524155292,0.09291998637500312,0.07072951888806733,0.18244618541626859,0.517152342309111
3802,愛媛2区,38,愛媛県,10,四国,461664,0.33642649199417757,0.11552774312053787,0.03293087613502461,0.014237627365356623,0.15960092188258126,0.1839017250811272,0.04345290852264776,0.604053738862714,0.32970564911134953,0.00528525446657648,0.4936914835027287,0.7251643067332438,0.22506690180557976,0.01700868105409644,0.34858671755499926,2.26554648241206,0.591484868010596,0.23960633677780455,0.09632551482630913,0.06858120902415392,0.18232253431765533,0.7276667923105918
3803,愛媛3区,38,愛媛県,10,四国,361985,0.3850684420625164,0.1070458720665221,0.028968051162340983,0.005287511913477078,0.14232633948920537,0.14948384264635078,0.1484771940370976,0.6405206846124055,0.19107183112431575,0.006242666312144876,0.4963193370627534,0.761830723316226,0.16537648151686243,0.008067773665651371,0.3296126656659354,2.3146004910737124,0.5822727674456776,0.22483096621890356,0.09918786805742658,0.06126271762698382,0.17068242176975482,0.7989256501037725
3901,高知1区,39,高知県,10,四国,364016,0.3266504769021142,0.11328897630873368,0.03398751703221836,0.0060189661992879435,0.16050942815700409,0.19718253363390587,0.09345976528480684,0.722349100786241,0.153216523852155,0.014001303296609601,0.5387083650489514,0.6384695312022493,0.34335920787237945,0.007961043653820785,0.40544384355672414,2.169628914398789,0.5475537709612125,0.2189309510293107,0.10444291732648123,0.06854103797543996,0.1740416504825361,0.8430589680589681
3902,高知2区,39,高知県,10,四国,327511,0.3751965582835386,0.10291868059393425,0.0291196326230264,0.006195211763879687,0.14370204359548228,0.137815269620929,0.11197927489852182,0.6798761481235194,0.17765955973013037,0.008880207251014781,0.5049745052162967,0.7145821871539699,0.23290828940129393,0.010564765752059179,0.3743103037724938,2.220503884903793,0.555613595706619,0.21170867775623364,0.10662992822396843,0.05981562744497738,0.16053338776065584,0.917425392008093
4001,福岡1区,40,福岡県,11,九州,541619,0.18990471161462208,0.11857228051453143,0.04197600158044677,0.02952629062126698,0.209287340362875,0.3262276689393286,0.0030548430790512697,0.8216827985985599,0.1384313257277896,0.04971324822040981,0.6060437662396179,0.2953566101320369,0.8420667366443843,0.011883515937800676,0.5725786324728673,1.8243824062409475,0.5235787005614858,0.17780753171942557,0.07004242747195673,0.07041004229256743,0.15265458371837332,0.7233490566037736
4002,福岡2区,40,福岡県,11,九州,558742,0.20439845223734748,0.12075340676018627,0.03944575492803477,0.017943881075702203,0.20551166728114229,0.37169094922737306,0.002451942334847927,0.8501037827077373,0.11396676525686726,0.05744666216199813,0.593768671863241,0.35867181613296706,0.8252695529357702,0.013769330603935932,0.5528761017927137,1.8507273835391382,0.5404580696484333,0.18882521870046493,0.0730316958156748,0.06890639819070547,0.15937775655438163,0.6671322973051627
4003,福岡3区,40,福岡県,11,九州,548397,0.24433941104710638,0.14273783408734914,0.04290869570767163,0.011409617485143063,0.18168771893354632,0.30446798313708723,0.024650922965865733,0.802949365783232,0.13890481592245024,0.04373311333402083,0.5391309843006618,0.5077261488474794,0.6221302425939375,0.016370246783267314,0.39023928252302853,2.254754993462655,0.5838446321618004,0.26722146501352684,0.09678774227818704,0.09082935627195277,0.2220620874528003,0.6990170719089498
4004,福岡4区,40,福岡県,11,九州,489902,0.2576107058146323,0.15595976338124767,0.04827700233924336,0.010667439610371053,0.19480426697584416,0.24915450918094434,0.01595118000073635,0.7527152903059534,0.20104193512757262,0.02454346305364309,0.5314011151365657,0.6418833384560084,0.4014649114124517,0.009718344396787225,0.2956276130435003,2.4839247777963687,0.6116522096524989,0.3126711337116267,0.1002545098019294,0.10952557544107412,0.25540388825952887,0.6266714422158548
4005,福岡5区,40,福岡県,11,九州,551051,0.25727927179154014,0.14589938136397537,0.04389974793621643,0.0072261914051512475,0.18202670896160247,0.2635998698688231,0.024379001496993326,0.7624220844574879,0.1790429391814745,0.027136175647217032,0.534677588741861,0.5969086156172294,0.4712721675213364,0.03388766741534004,0.3050153805002006,2.45262553521039,0.6106718743657626,0.30554143818822166,0.1030448932281218,0.09905933752396237,0.24452320449378093,0.6656998665815883
4006,福岡6区,40,福岡県,11,九州,452986,0.28022720348973257,0.12639684228651657,0.03853761484902403,0.010285086073300278,0.16028309925693068,0.2057897086016706,0.06198841034271726,0.7027472842717258,0.2017049801101591,0.010867694308445532,0.5378511339081545,0.6181259498004376,0.40293804935343985,0.08894035592114896,0.33157275404128866,2.449645520471125,0.5702049263349229,0.2543693637512269,0.09830322815046988,0.0852941016978564,0.20672526828950866,0.7674849149753155
4007,福岡7区,40,福岡県,11,九州,341021,0.3459816257649822,0.1191011697226857,0.0351298013905302,0.007791309039619261,0.15194958668234507,0.13962364960312804,0.08806541338341303,0.6377159525791691,0.23666531141701033,0.005840480661878118,0.5071324677404289,0.7146611015057924,0.25172705323208394,0.061364862162375085,0.3070494375171942,2.5272234120602644,0.5650699522336567,0.24019093930539137,0.11232554854155978,0.0790896180470359,0.19985426750834617,0.832312565997888
4008,福岡8区,40,福岡県,11,九州,411207,0.3447290537369257,0.12274353306242355,0.03661902642707931,0.009939033139027302,0.15964465585459392,0.1463679816884341,0.02446859959007899,0.6911717292678995,0.25728876401906825,0.009787439836031597,0.4738573338824976,0.6710440230813209,0.25547415139601914,0.006600412123293552,0.3412654152413258,2.355461231784438,0.5407003953613235,0.24016442924080836,0.1182798171730819,0.0777301865639463,0.19145657860695087,0.7155669442664958
4009,福岡9区,40,福岡県,11,九州,452752,0.3113625119270594,0.11912040145598474,0.03510089408771248,0.011235731703007385,0.1555001413577411,0.21247383814975473,0.006963283563544492,0.704052682805608,0.25934477831390174,0.01685166394002775,0.48125818448483576,0.5928906673085023,0.49896704575084744,0.009276169640662872,0.3875932744949052,2.2006347910196027,0.5643744287327276,0.23624992693903793,0.09862742805930602,0.07109805755255519,0.18121553957955852,0.5898999374609131
4010,福岡10区,40,福岡県,11,九州,486277,0.29860964018450387,0.1144573977383261,0.03582731652946777,0.01177929451732243,0.15926930535476694,0.21839390658585295,0.006797064596285303,0.746628056503621,0.20760052984230423,0.017592118112291763,0.5123890495157605,0.5225855175477565,0.5946690359840071,0.021135013166299788,0.4276437041416003,2.1095883873878565,0.5564463304555111,0.21412177904510207,0.0944291824599228,0.06878759954098132,0.16982821573877666,0.6246969578478142
4011,福岡11区,40,福岡県,11,九州,301260,0.34272389298280553,0.12438757219677356,0.03628427272123747,0.009951536878443868,0.1556496049923654,0.1290433971487127,0.03425357873210634,0.6470068786019706,0.294300365619384,0.005414575199851273,0.4675434390483366,0.6759897736162526,0.24486866194059342,0.04198688723893882,0.3537922750530388,2.340083424603267,0.5418610207062934,0.23780107325595906,0.11230188443778859,0.07677368026956197,0.19186790215899163,0.8063151041666666
4101,佐賀1区,41,佐賀県,11,九州,406889,0.2779136324648737,0.13401197869689277,0.04038202064936629,0.008260238050180762,0.1702749398484599,0.2145669360229297,0.046795445823205835,0.7119099398746322,0.21400025585262888,0.014880388895995906,0.5480362294222985,0.6324475892957958,0.3587200622279097,0.12659893942561723,0.33203062787136295,2.483119942390548,0.572680433888117,0.26468606431852987,0.09832771822358347,0.09090964777947932,0.22422052067381318,0.7260930888575459
4102,佐賀2区,41,佐賀県,11,九州,404553,0.3287109476385047,0.1327712314579301,0.03873658086826695,0.006374937276450799,0.15950444070369024,0.12749796835106894,0.09994190559414955,0.6279663540634352,0.25428263172540383,0.00644896723768423,0.5499223265796798,0.7553610991124055,0.19064472529156856,0.05094178668041294,0.2709247378703785,2.7184413175825504,0.5754112022964823,0.2444109435314319,0.10852267733888578,0.0935013486746483,0.23286439566531236,0.8835354991941641
4201,長崎1区,42,長崎県,11,九州,409118,0.3241216470553728,0.11432154048465235,0.03426884175225729,0.0063575789869915285,0.15394580536666683,0.20647345631081546,0.01631686473422098,0.7870678957151296,0.1680078901876629,0.018045552827949472,0.4962116134290663,0.5932065694712805,0.4625417178991744,0.008878636758262837,0.38866665240550197,2.182859094134658,0.556343947357816,0.2271001347680065,0.10091021883757247,0.06845893854151068,0.17403790617579737,0.7699924658271445
